timestamp,cpu_usage,memory_usage,latency,disk_io
2025-10-11 22:51:18,14.0,31.0,107.0,1937431552,True,normal,cooldown
2025-10-11 22:51:21,1.3,30.8,152.0,1937431552,True,normal,cooldown
2025-10-11 22:51:24,11.1,30.9,51.4,1937431552,True,normal,cooldown
2025-10-11 22:51:27,7.3,31.6,115.0,1937431552,True,normal,done
2025-10-11 22:51:30,16.0,32.5,167.0,1937431552,True,normal,cooldown
2025-10-11 22:51:34,43.2,33.4,414.0,1937431552,True,disk_failure,cooldown
2025-10-11 22:51:37,39.7,34.7,50.4,1937431552,True,normal,cooldown
2025-10-11 22:51:40,40.4,35.7,206.0,1937431552,True,disk_failure,done
2025-10-11 22:51:43,37.4,36.4,24.5,1937431552,True,normal,cooldown
2025-10-11 22:51:46,40.0,36.4,45.2,1937431552,True,normal,cooldown
2025-10-11 22:51:50,38.8,36.3,37.5,1937431552,True,normal,cooldown
2025-10-11 22:51:53,37.5,36.2,95.1,1937431552,True,normal,done
2025-10-11 22:51:56,46.8,36.2,124.0,1937431552,True,normal,cooldown
2025-10-11 22:51:59,40.7,35.9,106.0,1937431552,False,,
2025-10-11 22:52:02,42.0,35.9,260.0,1937431552,True,disk_failure,cooldown
2025-10-11 22:52:05,39.2,35.9,186.0,1937431552,True,normal,done
2025-10-11 22:52:09,49.0,36.3,195.0,1937431552,True,normal,cooldown
2025-10-11 22:52:12,13.0,36.6,31.7,1937431552,True,normal,cooldown
2025-10-11 22:52:15,1.0,36.4,26.7,1937431552,True,normal,cooldown
2025-10-11 22:52:18,42.8,30.8,51.7,1937431552,True,normal,done
2025-10-11 22:52:21,1.0,30.6,71.0,1937431552,True,normal,cooldown
2025-10-11 22:52:24,1.0,30.6,277.0,1937431552,True,disk_failure,cooldown
2025-10-11 22:52:28,1.0,30.6,87.9,1937431552,True,normal,cooldown
2025-10-11 22:52:31,0.8,30.6,33.5,1937431552,True,normal,done
2025-10-11 22:52:34,2.3,30.6,99.2,1937431552,True,normal,cooldown
2025-10-11 22:52:37,1.0,30.0,98.4,1937431552,True,normal,cooldown
2025-10-11 22:52:40,1.3,30.0,540.0,1937431552,True,disk_failure,cooldown
2025-10-11 22:52:44,1.5,30.0,147.0,1937431552,True,normal,done
2025-10-11 22:52:47,1.0,30.0,145.0,1937431552,True,normal,cooldown
2025-10-11 22:52:50,0.8,30.0,174.0,1937431552,True,normal,cooldown
2025-10-11 22:52:53,0.5,30.0,26.5,1937431552,True,normal,cooldown
2025-10-11 22:52:56,0.5,30.0,48.0,1937431552,True,normal,done
2025-10-11 22:52:59,1.8,30.0,22.2,1937431552,True,normal,cooldown
2025-10-11 22:53:02,12.8,29.8,111.0,1937431552,True,normal,cooldown
2025-10-11 22:53:06,1.8,29.7,600.0,1937431552,True,disk_failure,cooldown
2025-10-11 22:53:09,1.5,29.7,48.4,1937431552,True,normal,done
2025-10-11 22:53:12,0.5,29.7,94.2,1937431552,True,normal,cooldown
2025-10-11 22:53:15,0.5,29.7,177.0,1937431552,True,normal,cooldown
2025-10-11 22:53:19,1.8,29.7,36.9,1937431552,True,normal,cooldown
2025-10-11 22:53:22,0.8,29.7,181.0,1937431552,True,normal,done
2025-10-11 22:53:25,0.8,29.6,29.4,1937431552,True,normal,cooldown
2025-10-11 22:53:28,15.9,29.9,24.3,1937431552,True,normal,cooldown
2025-10-11 22:53:31,12.9,30.0,20.5,1937431552,True,normal,cooldown
2025-10-11 22:53:34,13.0,29.8,39.4,1937431552,True,normal,done
2025-10-11 22:53:37,4.3,29.9,30.0,1937431552,True,normal,cooldown
2025-10-11 22:53:40,4.1,29.8,38.5,1937431552,True,normal,cooldown
2025-10-11 22:53:43,23.2,30.1,22.0,1937431552,True,normal,cooldown
2025-10-11 22:53:46,11.5,30.1,45.6,1937431552,True,normal,done
2025-10-11 22:53:50,14.7,30.2,35.4,1937431552,True,normal,cooldown
2025-10-11 22:53:53,9.3,30.4,113.0,1937476608,True,normal,cooldown
2025-10-11 22:53:56,3.3,30.5,242.0,1937480704,True,disk_failure,cooldown
2025-10-11 22:53:59,8.6,30.4,199.0,1937480704,True,disk_failure,done
2025-10-11 22:54:02,19.3,30.6,39.0,1937480704,True,normal,cooldown
2025-10-11 22:54:05,9.7,30.6,417.0,1937480704,True,disk_failure,cooldown
2025-10-11 22:54:09,18.6,30.8,62.4,1937943552,True,normal,cooldown
2025-10-11 22:54:12,6.8,30.8,51.0,1937947648,True,normal,done
2025-10-11 22:54:15,14.4,30.8,149.0,1937947648,True,normal,cooldown
2025-10-11 22:54:18,22.9,30.7,31.5,1937947648,True,normal,cooldown
2025-10-11 22:54:21,9.9,30.5,26.5,1937947648,True,normal,cooldown
2025-10-11 22:54:24,24.4,30.9,29.0,1937947648,True,normal,done
2025-10-11 22:54:27,9.6,30.6,37.8,1937947648,True,normal,cooldown
2025-10-11 22:54:31,2.0,30.8,21.6,1937951744,True,normal,cooldown
2025-10-11 22:54:34,18.4,30.4,33.4,1937951744,True,normal,cooldown
2025-10-11 22:54:37,28.2,30.9,20.0,1937951744,True,normal,done
2025-10-11 22:54:40,20.3,30.9,41.7,1937951744,True,normal,cooldown
2025-10-11 22:54:43,2.8,30.8,41.6,1937951744,True,normal,cooldown
2025-10-11 22:54:46,4.1,30.7,16.1,1937951744,True,normal,cooldown
2025-10-11 22:54:49,24.9,30.8,15.6,1937951744,True,normal,done
2025-10-11 22:54:52,27.1,31.0,64.0,1937951744,True,normal,cooldown
2025-10-11 22:54:55,20.3,30.9,39.6,1937951744,True,normal,cooldown
2025-10-11 22:54:58,33.0,31.1,40.8,1937951744,True,normal,cooldown
2025-10-11 22:55:01,27.0,31.1,999,1937951744,True,disk_failure,done
2025-10-11 22:55:14,10.7,30.9,136.0,1937951744,True,normal,cooldown
2025-10-11 22:55:17,14.4,31.0,67.7,1937951744,True,normal,cooldown
2025-10-11 22:55:21,17.3,30.9,144.0,1937951744,True,normal,cooldown
2025-10-11 22:55:24,14.4,31.0,31.2,1937959936,True,normal,done
2025-10-11 22:55:27,14.5,31.0,30.3,1937959936,True,normal,cooldown
2025-10-11 22:55:30,5.3,30.9,52.8,1937959936,True,normal,cooldown
2025-10-11 22:55:33,15.1,30.9,100.0,1937959936,True,normal,cooldown
2025-10-11 22:55:36,27.2,31.9,270.0,1938095104,True,disk_failure,done
2025-10-11 22:55:39,33.7,32.6,368.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:55:43,11.4,32.6,35.7,1938095104,True,normal,cooldown
2025-10-11 22:55:46,6.4,33.0,197.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:55:49,37.6,33.3,34.9,1938095104,True,normal,done
2025-10-11 22:55:52,10.4,33.4,46.5,1938095104,True,normal,cooldown
2025-10-11 22:55:55,13.1,33.9,150.0,1938095104,True,normal,cooldown
2025-10-11 22:55:59,19.6,34.3,52.0,1938095104,True,normal,cooldown
2025-10-11 22:56:02,38.3,34.5,23.4,1938095104,True,normal,done
2025-10-11 22:56:05,37.9,35.6,24.4,1938095104,True,normal,cooldown
2025-10-11 22:56:08,45.6,36.3,105.0,1938095104,True,normal,cooldown
2025-10-11 22:56:11,38.5,36.4,230.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:56:14,38.3,36.4,260.0,1938095104,True,disk_failure,done
2025-10-11 22:56:18,46.1,36.3,190.0,1938095104,True,normal,cooldown
2025-10-11 22:56:21,60.6,36.5,67.5,1938095104,True,normal,cooldown
2025-10-11 22:56:24,6.3,36.9,230.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:56:27,1.3,36.6,147.0,1938095104,True,normal,done
2025-10-11 22:56:30,5.3,36.8,33.4,1938095104,True,normal,cooldown
2025-10-11 22:56:33,1.8,36.8,33.5,1938095104,True,normal,cooldown
2025-10-11 22:56:36,4.8,36.8,41.8,1938095104,True,normal,cooldown
2025-10-11 22:56:40,3.8,31.7,26.6,1938095104,True,normal,done
2025-10-11 22:56:43,4.1,31.5,27.6,1938095104,True,normal,cooldown
2025-10-11 22:56:46,46.3,32.0,52.7,1938095104,True,normal,cooldown
2025-10-11 22:56:49,30.6,33.0,26.6,1938095104,True,normal,cooldown
2025-10-11 22:56:52,41.5,33.3,42.1,1938095104,True,normal,done
2025-10-11 22:56:55,41.9,34.4,24.1,1938095104,True,normal,cooldown
2025-10-11 22:56:58,39.5,35.4,35.0,1938095104,True,normal,cooldown
2025-10-11 22:57:01,39.3,36.9,47.1,1938095104,True,normal,cooldown
2025-10-11 22:57:04,40.1,37.4,38.4,1938095104,True,normal,done
2025-10-11 22:57:07,41.4,37.3,96.8,1938095104,False,,
2025-10-11 22:57:10,37.9,37.2,614.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:57:14,39.0,37.1,39.2,1938095104,True,normal,cooldown
2025-10-11 22:57:17,43.0,37.1,36.1,1938095104,True,normal,done
2025-10-11 22:57:20,47.2,37.6,32.3,1938095104,True,normal,cooldown
2025-10-11 22:57:23,12.2,37.6,40.1,1938095104,True,normal,cooldown
2025-10-11 22:57:26,1.0,37.1,812.0,1938095104,True,disk_failure,done
2025-10-11 22:57:30,14.7,37.1,999,1938095104,True,network_latency,done
2025-10-11 22:57:43,1.0,31.7,999,1938095104,True,disk_failure,done
2025-10-11 22:57:56,1.0,31.6,2194.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:58:01,1.0,31.6,999,1938095104,True,disk_failure,done
2025-10-11 22:58:15,7.4,32.0,152.0,1938095104,True,normal,cooldown
2025-10-11 22:58:18,14.3,32.0,318.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:58:21,1.3,31.8,521.0,1938095104,True,disk_failure,done
2025-10-11 22:58:25,1.0,31.6,38.6,1938095104,True,normal,cooldown
2025-10-11 22:58:28,0.5,31.6,74.0,1938095104,True,normal,cooldown
2025-10-11 22:58:31,0.8,31.6,621.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:58:34,0.5,31.6,999,1938095104,True,disk_failure,done
2025-10-11 22:58:48,32.2,30.9,104.0,1938095104,True,normal,cooldown
2025-10-11 22:58:51,0.5,30.9,60.4,1938095104,True,normal,cooldown
2025-10-11 22:58:54,1.0,30.9,56.1,1938095104,True,normal,cooldown
2025-10-11 22:58:57,1.3,30.9,251.0,1938095104,True,disk_failure,done
2025-10-11 22:59:00,0.8,30.9,253.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:59:03,1.3,30.9,64.0,1938095104,True,normal,cooldown
2025-10-11 22:59:07,1.0,30.9,202.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:59:10,0.7,30.9,566.0,1938095104,True,disk_failure,done
2025-10-11 22:59:13,0.8,30.9,114.0,1938095104,True,normal,cooldown
2025-10-11 22:59:17,1.0,30.9,546.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:59:20,1.0,30.9,125.0,1938095104,True,normal,cooldown
2025-10-11 22:59:23,1.3,30.7,124.0,1938095104,True,normal,done
2025-10-11 22:59:26,0.8,30.7,94.0,1938095104,True,normal,cooldown
2025-10-11 22:59:30,0.5,30.7,280.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:59:33,13.0,30.7,552.0,1938095104,True,disk_failure,done
2025-10-11 22:59:37,1.0,30.6,157.0,1938095104,True,normal,cooldown
2025-10-11 22:59:40,1.0,30.5,71.9,1938095104,True,normal,cooldown
2025-10-11 22:59:43,1.2,30.5,488.0,1938095104,True,disk_failure,cooldown
2025-10-11 22:59:46,0.3,30.5,999,1938095104,True,disk_failure,done
2025-10-11 22:59:59,1.8,30.5,148.0,1938095104,True,normal,cooldown
2025-10-11 23:00:03,9.6,30.5,52.8,1938095104,True,normal,cooldown
2025-10-11 23:00:06,4.3,30.5,29.7,1938095104,True,normal,cooldown
2025-10-11 23:00:09,17.7,30.8,198.0,1938095104,True,disk_failure,done
2025-10-11 23:00:12,6.9,30.6,36.1,1938095104,True,normal,cooldown
2025-10-11 23:00:15,12.2,30.6,27.6,1938095104,True,normal,cooldown
2025-10-11 23:00:18,6.6,30.9,45.3,1938095104,True,normal,cooldown
2025-10-11 23:00:21,25.6,31.4,504.0,1938095104,True,disk_failure,done
2025-10-11 23:00:25,33.9,31.8,37.8,1938095104,True,normal,cooldown
2025-10-11 23:00:28,10.2,31.8,79.5,1938095104,True,normal,cooldown
2025-10-11 23:00:31,19.3,31.8,31.1,1938095104,True,normal,cooldown
2025-10-11 23:00:34,29.1,31.8,33.7,1938095104,True,normal,done
2025-10-11 23:00:37,14.5,32.1,23.2,1938095104,True,normal,cooldown
2025-10-11 23:00:40,63.3,31.9,44.4,1938095104,True,normal,cooldown
2025-10-11 23:00:43,64.1,31.7,42.7,1938095104,True,normal,cooldown
2025-10-11 23:00:46,63.1,32.0,408.0,1938095104,True,disk_failure,done
2025-10-11 23:00:50,57.4,32.2,24.7,1938095104,True,normal,cooldown
2025-10-11 23:00:53,0.8,32.2,67.7,1938095104,True,normal,cooldown
2025-10-11 23:00:56,10.9,32.2,1035.0,1938095104,True,disk_failure,done
2025-10-11 23:01:00,7.1,32.4,27.9,1938095104,True,normal,cooldown
2025-10-11 23:01:03,15.5,32.4,68.7,1938095104,True,normal,cooldown
2025-10-11 23:01:06,13.0,32.4,515.0,1938095104,True,disk_failure,cooldown
2025-10-11 23:01:10,5.3,32.5,105.0,1938172928,True,normal,done
2025-10-12 21:46:35,7.9,16.6,201.0,1388832768,True,disk_failure,done
2025-10-12 21:46:39,8.4,16.6,124.0,1431568384,True,normal,cooldown
2025-10-12 21:46:42,2.0,16.5,57.5,1466355712,True,normal,cooldown
2025-10-12 21:46:45,5.9,16.9,39.7,1506227200,True,normal,cooldown
2025-10-12 21:46:48,4.1,17.3,34.5,1547510784,True,normal,done
2025-10-12 21:46:51,7.9,18.1,48.3,1582531584,True,normal,cooldown
2025-10-12 21:46:54,28.4,19.0,49.9,1616282624,True,normal,cooldown
2025-10-12 21:46:57,5.6,19.2,506.0,1659257856,True,disk_failure,cooldown
2025-10-12 21:47:01,9.9,19.8,28.9,1694090240,True,normal,done
2025-10-12 21:47:04,19.5,20.2,26.4,1727300608,True,normal,cooldown
2025-10-12 21:47:07,22.1,20.3,31.3,1751618560,True,normal,cooldown
2025-10-12 21:47:10,44.8,21.9,25.1,1763111936,True,normal,cooldown
2025-10-12 21:47:13,40.1,22.9,193.0,1775920128,True,normal,done
2025-10-12 21:47:16,18.4,23.1,24.8,1807344640,True,normal,cooldown
2025-10-12 21:47:19,51.0,23.9,180.0,1809748992,True,normal,cooldown
2025-10-12 21:47:23,13.0,24.2,22.5,1811190784,True,normal,cooldown
2025-10-12 21:47:26,13.7,24.5,30.9,1811575808,True,normal,done
2025-10-12 21:47:29,26.2,23.4,22.3,1825620992,True,normal,cooldown
2025-10-12 21:47:32,83.0,25.8,30.8,1838965760,True,normal,cooldown
2025-10-12 21:47:35,13.5,26.5,39.5,1842148352,True,normal,cooldown
2025-10-12 21:47:38,29.0,26.1,36.5,1842816000,True,normal,done
2025-10-12 21:47:41,36.1,26.7,33.1,1846821888,True,normal,cooldown
2025-10-12 21:47:44,7.1,27.5,74.4,1846821888,True,normal,cooldown
2025-10-12 21:47:47,17.4,25.4,351.0,1846842368,True,disk_failure,cooldown
2025-10-12 21:47:51,13.0,26.1,64.0,1847092224,True,normal,done
2025-10-12 21:47:54,18.7,24.6,138.0,1849455616,True,normal,cooldown
2025-10-12 21:47:57,10.0,24.4,41.1,1849553920,True,normal,cooldown
2025-10-12 21:48:00,54.3,24.4,37.7,1850872832,True,normal,cooldown
2025-10-12 21:48:03,26.9,24.4,34.1,1853137920,True,normal,done
2025-10-12 21:48:06,19.4,24.4,31.7,1853137920,True,normal,cooldown
2025-10-12 21:48:10,18.7,24.4,51.5,1853137920,True,normal,cooldown
2025-10-12 21:48:13,20.5,24.4,28.9,1853137920,True,normal,cooldown
2025-10-12 21:48:16,12.0,24.5,53.0,1853137920,True,normal,done
2025-10-12 21:48:19,24.0,24.5,34.7,1853359104,True,normal,cooldown
2025-10-12 21:48:22,10.9,24.5,598.0,1853535232,True,disk_failure,cooldown
2025-10-12 21:48:26,16.5,25.2,24.2,1853936640,True,normal,cooldown
2025-10-12 21:48:29,21.6,25.3,33.6,1854137344,True,normal,done
2025-10-12 21:48:32,14.4,25.5,204.0,1854137344,True,disk_failure,cooldown
2025-10-12 21:48:35,31.5,26.0,50.9,1854137344,True,normal,cooldown
2025-10-12 21:48:38,34.5,26.0,103.0,1854526464,True,normal,cooldown
2025-10-12 21:48:41,15.2,26.4,753.0,1854530560,True,disk_failure,done
2025-10-12 21:48:45,24.7,25.9,82.1,1854542848,True,normal,cooldown
2025-10-12 21:48:48,8.1,25.7,32.4,1855345664,True,normal,cooldown
2025-10-12 21:48:51,3.0,25.7,38.3,1855538176,True,normal,cooldown
2025-10-12 21:48:54,38.5,24.7,609.0,1855939584,True,disk_failure,done
2025-10-12 21:48:58,1.5,24.7,66.5,1855939584,True,normal,cooldown
2025-10-12 21:49:01,0.5,24.4,42.7,1855939584,True,normal,cooldown
2025-10-12 21:49:04,13.9,24.6,606.0,1855939584,True,disk_failure,cooldown
2025-10-12 21:49:08,2.0,25.1,54.3,1855939584,True,normal,done
2025-10-12 21:49:11,58.8,27.0,50.3,1855939584,True,normal,cooldown
2025-10-12 21:49:14,3.3,27.1,216.0,1855939584,True,disk_failure,cooldown
2025-10-12 21:49:17,19.9,27.2,599.0,1855939584,True,disk_failure,cooldown
2025-10-12 21:49:21,3.0,25.0,70.4,1859355648,True,normal,done
2025-10-12 21:49:24,1.0,24.8,598.0,1859355648,True,disk_failure,cooldown
2025-10-12 21:49:28,0.8,24.6,53.5,1859355648,True,normal,cooldown
2025-10-12 21:49:31,0.5,24.6,26.3,1859355648,True,normal,cooldown
2025-10-12 21:49:34,0.5,24.5,29.0,1859355648,True,normal,done
2025-10-12 21:49:37,0.5,24.5,28.4,1859355648,True,normal,cooldown
2025-10-12 21:49:40,0.8,24.5,74.0,1859355648,True,normal,cooldown
2025-10-12 21:49:43,1.3,24.5,199.0,1859355648,True,disk_failure,cooldown
2025-10-12 21:49:46,1.0,24.5,250.0,1859355648,True,disk_failure,done
2025-10-12 21:49:50,2.5,24.5,221.0,1859355648,True,disk_failure,cooldown
2025-10-12 21:49:53,1.0,24.5,34.3,1859355648,True,normal,cooldown
2025-10-12 21:49:56,0.8,24.5,53.5,1859355648,True,normal,cooldown
2025-10-12 21:49:59,10.7,24.6,63.0,1859355648,True,normal,done
2025-10-12 21:50:02,14.1,24.7,174.0,1859503104,True,normal,cooldown
2025-10-12 21:50:05,9.1,24.7,49.8,1859503104,True,normal,cooldown
2025-10-12 21:50:08,7.3,24.8,602.0,1859765248,True,disk_failure,cooldown
2025-10-12 21:50:12,0.8,24.7,30.4,1859765248,True,normal,done
2025-10-12 21:50:15,1.0,24.6,63.5,1859765248,True,normal,cooldown
2025-10-12 21:50:18,4.1,24.5,251.0,1859765248,True,disk_failure,cooldown
2025-10-12 21:50:21,14.9,24.7,68.0,1859765248,True,normal,cooldown
2025-10-12 21:50:25,23.4,26.0,29.3,1860056064,True,normal,done
2025-10-12 21:50:28,43.8,26.3,34.9,1861002240,True,normal,cooldown
2025-10-12 21:50:31,42.2,27.5,25.4,1867904000,True,normal,cooldown
2025-10-12 21:50:34,7.4,27.4,183.0,1868174336,True,normal,cooldown
2025-10-12 21:50:37,33.4,27.5,407.0,1868514304,True,disk_failure,done
2025-10-12 21:50:40,9.2,27.3,34.3,1868522496,True,normal,cooldown
2025-10-12 21:50:44,42.4,28.5,52.9,1870738432,True,normal,cooldown
2025-10-12 21:50:47,46.7,29.2,81.0,1873277952,True,normal,cooldown
2025-10-12 21:50:50,5.3,29.6,196.0,1873277952,True,normal,done
2025-10-12 21:50:53,44.6,29.6,607.0,1873409024,True,disk_failure,cooldown
2025-10-12 21:50:57,35.6,30.0,60.2,1873540096,True,normal,cooldown
2025-10-12 21:51:00,44.6,30.6,615.0,1873646592,True,disk_failure,done
2025-10-12 21:51:03,23.7,31.4,67.7,1873646592,True,normal,cooldown
2025-10-12 21:51:07,34.1,31.5,26.8,1873646592,True,normal,cooldown
2025-10-12 21:51:10,92.5,33.9,39.0,1886725120,True,normal,cooldown
2025-10-12 21:51:13,92.4,35.4,24.1,1891353600,True,normal,done
2025-10-12 21:51:16,31.7,35.6,185.0,1891730432,True,normal,cooldown
2025-10-12 21:51:19,39.8,35.0,24.6,1892017152,True,normal,cooldown
2025-10-12 21:51:22,63.7,35.4,31.7,1892090880,True,normal,cooldown
2025-10-12 21:51:25,63.2,36.8,24.2,1892090880,True,normal,done
2025-10-12 21:51:28,67.8,36.7,35.3,1892090880,True,normal,cooldown
2025-10-12 21:51:31,70.6,36.5,34.8,1894339584,True,normal,cooldown
2025-10-12 21:51:34,51.4,37.4,35.8,1910469632,True,normal,cooldown
2025-10-12 21:51:38,95.0,40.3,35.4,1914450944,True,normal,done
2025-10-12 21:51:41,77.8,39.3,26.9,1914450944,True,normal,cooldown
2025-10-12 21:51:44,79.3,39.2,36.0,1914450944,True,normal,cooldown
2025-10-12 21:51:47,91.5,38.8,18.3,1914450944,True,normal,cooldown
2025-10-12 21:51:50,85.4,38.3,40.3,1914450944,True,normal,done
2025-10-12 21:51:53,75.6,36.9,588.0,1914541056,True,cpu_overload,cooldown
2025-10-12 21:51:57,92.0,37.7,33.7,1914541056,True,normal,cooldown
2025-10-12 21:52:00,66.5,38.0,27.0,1914541056,True,normal,cooldown
2025-10-12 21:52:03,86.9,36.9,42.0,1914541056,True,normal,done
2025-10-12 21:52:06,73.3,37.5,28.1,1914541056,True,normal,cooldown
2025-10-12 21:52:09,77.4,37.9,282.0,1914541056,True,cpu_overload,cooldown
2025-10-12 21:52:12,78.6,37.4,400.0,1914541056,True,cpu_overload,cooldown
2025-10-12 21:52:16,84.1,37.8,44.0,1914541056,True,normal,done
2025-10-12 21:52:19,87.2,38.0,178.0,1914541056,True,normal,cooldown
2025-10-12 21:52:22,91.7,37.8,21.1,1914541056,True,normal,cooldown
2025-10-12 21:52:25,83.7,38.4,33.5,1914541056,True,normal,cooldown
2025-10-12 21:52:28,72.9,37.6,119.0,1914541056,True,normal,done
2025-10-12 21:52:32,86.0,38.1,39.8,1914541056,True,normal,cooldown
2025-10-12 21:52:35,66.7,37.8,38.4,1914541056,True,normal,cooldown
2025-10-12 21:52:38,76.5,37.4,194.0,1914569728,True,normal,cooldown
2025-10-12 21:52:41,99.0,37.2,25.2,1914573824,True,normal,done
2025-10-12 21:52:44,79.2,37.8,166.0,1914573824,True,normal,cooldown
2025-10-12 21:52:47,82.9,37.5,30.4,1914573824,True,normal,cooldown
2025-10-12 21:52:51,80.5,37.6,39.9,1914573824,True,normal,cooldown
2025-10-12 21:52:54,92.2,37.4,21.9,1914573824,True,normal,done
2025-10-12 21:52:57,66.1,37.1,149.0,1914573824,True,normal,cooldown
2025-10-12 21:53:00,95.2,36.9,273.0,1914590208,True,cpu_overload,cooldown
2025-10-12 21:53:03,79.5,37.1,28.3,1923847168,True,normal,cooldown
2025-10-12 21:53:06,79.1,37.4,43.8,1930871808,True,normal,done
2025-10-12 21:53:09,80.7,37.7,22.7,1930871808,True,normal,cooldown
2025-10-12 21:53:13,91.9,37.8,32.6,1930871808,True,normal,cooldown
2025-10-12 21:53:16,83.6,36.6,33.0,1931920384,True,normal,cooldown
2025-10-12 21:53:19,82.6,37.5,187.0,1931920384,True,normal,done
2025-10-12 21:53:22,92.2,37.4,36.4,1931920384,True,normal,cooldown
2025-10-12 21:53:25,88.7,38.0,34.3,1931920384,True,normal,cooldown
2025-10-12 21:53:28,80.3,38.1,38.3,1931920384,True,normal,cooldown
2025-10-12 21:53:31,90.0,38.4,33.5,1931920384,True,normal,done
2025-10-12 21:53:35,86.6,38.1,30.3,1931920384,True,normal,cooldown
2025-10-12 21:53:38,75.6,38.2,223.0,1931920384,True,cpu_overload,cooldown
2025-10-12 21:53:41,76.7,38.5,155.0,1931920384,True,normal,cooldown
2025-10-12 21:53:44,78.1,38.7,35.2,1931920384,True,normal,done
2025-10-12 21:53:47,90.5,39.4,17.3,1931920384,True,normal,cooldown
2025-10-12 21:53:50,81.7,38.0,35.8,1931920384,True,normal,cooldown
2025-10-12 21:53:54,84.2,37.9,23.9,1931920384,True,normal,cooldown
2025-10-12 21:53:57,81.9,37.2,264.0,1931920384,True,cpu_overload,done
2025-10-12 21:54:00,68.6,37.5,30.1,1931920384,True,normal,cooldown
2025-10-12 21:54:03,67.5,37.1,1001.0,1931920384,True,disk_failure,cooldown
2025-10-12 21:54:07,66.6,37.8,560.0,1931920384,True,disk_failure,done
2025-10-12 21:54:11,63.7,37.2,52.8,1931920384,True,normal,cooldown
2025-10-12 21:54:14,68.0,37.0,30.9,1931920384,True,normal,cooldown
2025-10-12 21:54:17,65.7,37.1,122.0,1931920384,True,normal,cooldown
2025-10-12 21:54:20,58.7,37.4,401.0,1931920384,True,disk_failure,done
2025-10-12 21:54:24,61.9,37.2,63.5,1931920384,True,normal,cooldown
2025-10-12 21:54:27,78.6,37.7,2000.0,1931920384,True,cpu_overload,cooldown
2025-10-12 21:54:32,71.2,37.5,54.0,1931920384,True,normal,done
2025-10-12 21:54:35,78.3,37.0,32.7,1931920384,True,normal,cooldown
2025-10-12 21:54:38,71.1,37.1,119.0,1931920384,True,normal,cooldown
2025-10-12 21:54:41,70.6,37.0,212.0,1931920384,True,disk_failure,cooldown
2025-10-12 21:54:45,72.3,37.5,680.0,1931920384,True,disk_failure,done
2025-10-12 21:54:48,62.4,28.7,999,1932620800,True,disk_failure,done
2025-10-12 21:55:01,50.3,31.7,2657.0,1934623744,True,disk_failure,cooldown
2025-10-12 21:55:07,78.2,32.1,999,1936155648,True,cpu_overload,done
2025-10-12 21:55:20,36.7,29.6,80.8,1936155648,True,normal,cooldown
2025-10-12 21:55:23,48.3,29.5,43.7,1936155648,True,normal,cooldown
2025-10-12 21:55:26,35.9,30.2,143.0,1936155648,True,normal,cooldown
2025-10-12 21:55:30,21.6,29.7,37.4,1936155648,True,normal,done
2025-10-12 21:55:33,45.7,29.8,255.0,1936659456,True,disk_failure,cooldown
2025-10-12 21:55:36,48.7,29.9,50.6,1936659456,True,normal,cooldown
2025-10-12 21:55:39,45.9,30.3,75.3,1936659456,True,normal,cooldown
2025-10-12 21:55:42,80.9,30.0,29.1,1936659456,True,normal,done
2025-10-12 21:55:45,21.1,29.6,53.5,1936659456,True,normal,cooldown
2025-10-12 21:55:48,40.9,29.6,138.0,1936659456,True,normal,cooldown
2025-10-12 21:55:52,41.1,30.1,35.6,1936659456,True,normal,cooldown
2025-10-12 21:55:55,51.1,30.5,561.0,1936659456,True,disk_failure,done
2025-10-12 21:55:58,48.2,31.5,150.0,1936659456,True,normal,cooldown
2025-10-12 21:56:01,45.0,32.1,288.0,1936659456,True,disk_failure,cooldown
2025-10-12 21:56:05,39.4,31.2,383.0,1936659456,True,disk_failure,done
2025-10-12 21:56:08,35.7,31.3,37.3,1936659456,True,normal,cooldown
2025-10-12 21:56:11,54.8,31.1,54.4,1936659456,True,normal,cooldown
2025-10-12 21:56:14,45.3,32.2,380.0,1937896448,True,disk_failure,cooldown
2025-10-12 21:56:18,48.7,31.4,37.0,1937896448,True,normal,done
2025-10-12 21:56:21,54.5,30.7,37.0,1937896448,True,normal,cooldown
2025-10-12 21:56:24,39.6,31.0,47.3,1937896448,True,normal,cooldown
2025-10-12 21:56:27,41.3,30.4,64.3,1937896448,True,normal,cooldown
2025-10-12 21:56:30,36.6,30.7,173.0,1937896448,True,normal,done
2025-10-12 21:56:33,62.3,30.7,999,1937896448,True,disk_failure,done
2025-10-12 21:56:47,75.8,31.6,22.5,1937916928,True,normal,cooldown
